3,172
1,476
1,332
1,224
1,345
1,34
1,70
1,456
1,289
1,410
1,387
32,388
1,269
1,125
1,102
1,344
51,57
1,465
1,357
1,213
1,334
1,311
1,432
1,59
1,180
1,49
1,314
2,107
1,291
1,39
1,124
1,425
1,281
1,114
1,6
2,437
1,477
1,346
1,202
1,238
1,48
1,51
1,28
1,414
1,126
1,391
2,63
1,283
1,139
112,357
1,116
1,381
289,375
1,237
1,358
32,238
1,250
1,371
1,204
1,60
1,96
1,446
1,73
1,27
1,292
1,63
1,40
1,282
1,403
1,295
1,370
1,141
1,491
1,383
1,239
1,481
1,72
1,337
1,85
1,304
3,121
1,461
1,294
1,65
1,307
1,428
1,19
1,140
1,382
1,130
1,251
1,264
1,120
1,385
3,22
39,353
2,155
73,215
1,460
3,277
1,496
1,473
1,329
1,450
1,306
250,489
1,427
1,463
1,54
1,31
249,496
1,394
306,392
3,67
1,286
1,276
1,397
1,109
2,190
1,374
1,230
1,207
1,364
1,220
1,197
1,89
1,475
1,187
1,429
1,442
1,10
3,46
1,386
1,242
1,13
1,363
3,301
1,245
1,101
1,176
1,454
1,45
1,166
1,431
1,444
1,35
3,359
1,375
1,267
249,454
1,123
1,388
1,244
1,100
1,136
383,438,472
1,73,453
85,161,246
1,225,357
1,95,247
1,35,53
1,185,406
1,126,356
1,241,422
72,222,455
1,176,478
1,28,314
1,51,275
52,400,474
1,86,381
1,26,223
2,125,406
1,237,442
13,287,448
3,86,387
1,219,343
1,171,186
1,14,239
1,322,355
1,42,157
1,40,376
1,59,102
1,33,229
1,85,276
51,57,198
1,6,477
1,126,313
1,32,120
60,449,472
1,281,308
127,319,417
1,284,462
3,129,352
1,10,344
1,85,145
1,111,246
1,217,264
1,102,463
1,177,493
1,32,74
1,140,430
1,454,477
1,32,375
1,119,263
2,30,332
1,32,496
1,117,460
1,203,463
1,241,346
1,41,177
1,194,392
1,100,119
1,291,324
1,31,491
1,66,219
1,112,335
1,124,309
1,63,415
1,32,427
1,126,391
1,297,394
1,176,333
1,275,455
1,50,373
1,333,432
1,264,454
1,77,219
1,42,81
1,394,425
1,165,452
1,165,308
1,452,487
1,400,476
1,123,433
1,370,453
3,407,486
1,113,275
13,287,496
1,204,398
1,311,381
1,101,422
1,59,425
1,64,131
1,283,398
1,27,69
1,76,370
1,132,350
1,49,208
3,345,379
232,306,392
1,362,416
1,174,481
1,395,449
1,130,151
1,76,180
2,47,406
1,150,394
1,222,270
1,215,496
1,48,382
1,41,343
1,347,386
1,372,479
1,150,286
1,388,423
1,87,166
1,221,431
1,110,307
1,70,90
2,107,447
102,294,400
1,216,450
1,105,210
1,70,103
1,87,421
1,146,363
1,293,382
1,328,375
1,69,120
1,101,454
1,102,190
1,129,143
1,69,241
1,390,449
1,100,350
3,197,312
1,266,418
1,316,355
1,219,279
3,29,332
1,54,332
1,111,349
1,86,441
1,124,324
1,60,425
1,180,341
1,334,399
1,63,430
1,145,239
1,77,306
1,153,444
1,220,354
1,114,229
3,16,324
1,164,495
1,405,413
1,82,397
2,38,272
1,141,303
1,111,460
1,94,227
1,13,275
2,38,249
1,10,391
1,128,238
1,40,125
1,151,487
1,52,136
1,292,346
1,297,461
1,120,270
1,73,316
1,391,445
1,274,426
1,275,391
3,172,264
