17,48
9,24
27,41
16,40
11,46
23,56
18,62
29,34
41,44
43,66
35,42
30,48
8,43
10,65
40,65
7,35
17,52
12,58
24,68
11,50
18,66
1,60
3,53
40,69
25,29
2,45
55,56
10,16
27,49
17,32
29,42
24,48
1,64
31,64
34,65
30,56
1,11
3,57
6,34
25,33
2,49
15,43
52,59
7,19
2,25
1,68
49,58
18,50
3,61
21,51
33,61
58,65
2,29
17,40
24,56
54,56
27,33
18,54
24,32
1,48
31,48
46,59
30,40
8,35
3,41
33,41
10,57
2,33
42,50
19,66
32,60
21,59
16,65
1,52
34,53
41,69
11,18
51,62
40,61
2,37
19,70
20,25
32,64
9,53
2,13
16,69
1,56
31,56
34,57
4,6
51,66
5,18
7,64
2,70
32,68
2,17
4,10
59,67
18,42
41,53
48,69
25,58
37,68
8,23
3,29
9,61
26,70
16,53
1,40
31,40
34,41
46,51
25,62
30,32
3,33
40,49
47,65
37,48
14,64
44,64
17,65
24,28
1,44
34,45
25,66
33,37
28,43
5,59
13,54
8,60
5,6
2,58
32,56
27,62
4,51
16,61
26,54
34,49
8,64
1,24
3,70
38,64
7,56
25,46
2,62
2,9
14,48
44,48
54,65
8,68
1,28
48,61
25,50
2,66
5,43
57,70
24,69
54,69
9,29
16,45
18,67
1,32
31,32
25,54
8,48
7,40
2,46
14,56
44,56
32,44
16,49
64,66
29,43
16,25
28,35
30,57
8,52
1,12
3,58
33,58
2,50
14,36
24,53
1,69
9,13
16,29
18,51
8,56
3,62
38,56
33,62
48,49
2,54
3,9
10,25
8,32
52,64
7,24
9,70
14,40
24,57
54,57
16,33
1,20
3,66
21,56
33,66
25,42
8,36
2,34
24,61
19,67
1,53
43,63
46,64
8,40
3,46
38,40
33,46
45,56
2,38
65,66
42,55
22,48
24,41
1,57
31,57
23,33
8,44
3,50
33,50
40,66
25,26
7,65
42,59
37,65
8,20
27,46
32,69
24,45
1,61
18,43
33,54
40,70
53,64
8,24
15,40
22,56
52,56
47,62
7,16
9,62
14,32
1,65
31,65
18,47
1,41
8,28
3,34
10,50
9,66
2,26
19,59
14,65
11,35
32,53
9,42
1,45
3,38
10,54
40,54
2,30
60,64
44,69
17,70
32,57
9,46
14,16
1,49
31,49
34,50
41,66
3,42
10,58
51,59
35,64
8,65
5,11
7,57
8,12
10,34
32,61
27,67
16,66
57,67
26,59
18,35
35,68
8,69
1,29
41,46
53,56
48,62
25,51
2,67
8,16
3,22
32,65
9,54
2,14
29,64
59,64
21,40
16,46
1,33
41,50
48,66
25,55
3,26
28,32
2,18
7,41
19,51
37,41
17,58
32,45
9,34
16,50
11,56
64,67
25,59
8,53
2,51
3,6
15,16
22,32
32,49
9,38
16,54
34,42
29,48
6,64
41,58
35,56
8,57
2,55
11,64
19,35
24,58
36,68
9,18
16,34
8,61
1,21
3,67
25,43
2,59
57,63
9,22
1,25
43,64
3,18
5,40
35,40
8,41
15,57
45,57
2,39
44,49
17,50
24,66
20,27
9,26
4,32
16,42
18,64
21,65
8,45
3,51
33,51
40,67
25,27
2,43
18,68
19,23
29,40
6,56
1,62
61,62
3,55
33,55
2,47
43,48
10,18
8,25
4,40
22,57
52,57
17,34
1,66
18,48
1,13
3,59
33,59
28,65
30,34
9,67
2,27
24,54
1,70
49,60
4,20
6,40
5,32
25,68
8,33
3,39
15,49
45,49
40,55
2,31
17,42
5,8
19,64
4,24
22,41
11,40
18,56
16,63
1,50
41,67
18,32
33,43
10,59
5,65
40,59
2,35
49,68
16,67
1,54
46,65
3,47
51,64
13,64
6,24
8,70
53,57
12,56
5,16
65,67
8,17
15,33
2,15
14,25
24,42
1,58
26,64
56,64
29,65
11,24
18,40
28,57
1,34
25,56
8,21
2,19
4,65
56,68
16,51
23,67
6,32
53,65
25,60
18,20
3,31
40,47
13,48
20,64
2,23
4,69
19,56
49,56
17,63
32,50
24,26
1,42
19,32
26,48
41,59
18,24
3,35
5,57
40,51
35,57
8,58
17,67
9,43
27,60
57,60
11,65
1,46
18,28
51,56
13,56
8,62
1,22
48,55
25,44
2,60
44,70
3,15
10,31
32,58
9,47
27,64
2,7
19,40
11,16
21,33
28,49
8,66
1,26
48,59
25,48
2,64
3,19
5,41
35,41
7,34
24,67
54,67
16,43
18,65
1,30
19,20
25,52
2,68
13,40
8,46
50,56
2,44
17,55
32,42
27,48
4,37
18,69
26,40
29,41
41,51
35,49
8,50
1,10
25,32
2,48
12,65
42,65
32,46
11,57
1,67
9,11
8,54
1,14
3,60
33,60
2,52
10,23
5,29
13,24
27,56
6,65
16,31
18,53
3,64
33,64
6,41
25,40
2,56
43,57
3,11
5,33
8,34
2,32
17,43
24,59
19,65
49,65
16,35
3,68
33,68
23,27
30,43
40,60
27,40
11,45
29,33
6,49
1,55
8,42
3,48
10,64
13,65
12,57
65,68
42,57
27,44
11,49
32,67
9,56
17,27
24,43
1,59
11,25
10,68
13,16
8,22
24,47
1,63
19,53
49,53
56,69
16,23
18,45
3,56
33,56
6,33
8,26
3,32
10,48
47,64
50,65
2,24
12,41
24,51
11,33
18,49
24,27
1,43
41,60
8,30
3,36
2,28
32,55
16,60
1,47
34,48
46,58
25,69
33,40
51,57
13,57
6,17
42,49
8,10
32,59
2,8
14,18
11,70
1,51
19,41
26,57
18,33
33,44
28,50
8,67
1,27
38,67
7,59
48,60
2,65
8,14
9,52
4,58
16,68
57,69
34,56
51,65
16,44
5,70
6,25
1,31
48,64
25,53
2,69
13,41
20,57
50,57
26,65
56,65
4,9
32,43
9,32
1,35
3,28
5,50
14,59
32,47
9,36
4,42
16,52
64,69
34,40
41,56
8,55
1,15
2,53
3,8
17,64
10,24
13,25
20,41
32,51
26,49
5,58
23,48
30,64
8,59
3,65
33,65
2,57
3,12
17,68
30,68
8,63
1,23
3,69
33,69
2,61
3,16
13,33
27,65
57,65
2,29,62
1,43,57
29,57,63
3,33,36
13,44,57
1,55,67
5,32,68
5,8,17
2,18,37
9,33,68
33,42,59
39,47,55
1,10,27
3,8,59
12,60,64
14,16,49
2,44,49
8,20,64
2,39,55
1,12,49
2,28,54
1,42,49
22,50,56
1,49,65
34,51,56
34,63,66
1,27,60
1,22,66
25,29,41
1,15,26
28,37,41
16,37,63
10,16,42
8,12,16
31,36,59
8,44,62
19,41,48
37,64,69
3,15,22
6,25,68
2,53,58
1,14,42
1,21,58
8,34,43
1,51,58
16,24,45
1,46,64
38,48,60
11,25,29
4,6,50
2,51,65
3,32,55
5,6,30
3,16,60
8,16,55
2,35,46
8,28,65
2,47,56
24,54,67
2,25,51
7,54,67
5,28,57
1,34,52
18,58,69
1,41,68
18,35,58
10,35,68
18,30,64
7,32,38
42,50,65
1,23,27
20,34,48
7,16,43
30,38,40
40,49,61
2,7,39
12,35,64
3,18,53
2,19,49
1,33,44
6,15,49
23,27,56
1,28,50
1,40,60
14,40,45
7,19,20
42,49,57
1,65,66
17,25,40
5,7,66
1,43,61
25,27,52
3,28,46
8,28,41
3,6,41
3,8,63
2,32,43
10,22,48
2,9,32
2,39,59
1,30,43
6,24,58
2,23,64
18,54,60
24,28,29
2,18,70
30,45,56
33,52,56
4,32,39
14,26,70
13,16,54
1,10,60
29,65,67
1,22,70
4,16,44
1,15,30
8,12,20
8,14,66
23,46,58
12,32,61
8,44,66
6,41,67
32,65,67
30,44,48
10,31,57
3,35,62
18,26,53
18,63,69
32,50,54
1,46,68
4,6,54
8,54,59
46,51,65
21,43,70
8,32,54
20,57,65
1,12,29
25,33,60
8,16,59
3,11,70
43,51,57
4,51,65
26,51,57
31,33,62
1,27,40
3,60,66
3,12,25
1,34,56
2,15,67
2,50,61
34,48,57
1,29,62
2,45,67
18,35,62
8,19,36
9,35,41
1,13,67
3,27,36
8,33,68
38,40,69
32,54,69
1,14,22
2,7,43
8,41,63
1,33,48
2,14,59
1,28,54
6,40,59
29,33,51
1,31,55
34,45,56
24,29,41
33,58,62
8,10,55
7,41,51
1,20,30
16,35,51
39,40,47
8,35,61
12,18,62
29,48,62
40,51,58
53,64,69
3,8,67
2,32,47
3,38,67
1,53,58
11,28,69
1,30,47
2,23,68
2,64,69
1,25,53
1,32,69
1,10,64
3,18,33
2,19,29
20,25,49
2,31,39
2,26,45
10,16,50
8,12,24
8,14,70
24,45,66
19,41,56
2,29,46
1,50,57
1,62,67
17,34,58
3,6,21
16,24,53
24,37,42
4,6,58
8,54,63
5,6,38
20,57,69
11,45,49
32,53,59
2,28,38
10,18,43
9,43,69
3,57,69
15,53,59
8,16,63
2,35,54
25,28,70
31,33,66
13,16,34
1,27,44
2,8,55
3,60,70
1,22,50
2,38,55
1,34,60
8,24,34
21,30,56
24,27,52
1,11,25
15,17,57
21,56,68
14,25,42
1,14,26
2,7,47
8,41,67
1,21,42
18,33,49
2,37,47
2,14,63
22,41,59
1,23,64
22,36,65
34,37,65
2,15,18
13,60,64
2,17,64
1,31,59
24,29,45
9,21,70
24,31,67
2,13,25
13,17,70
6,50,56
24,61,67
3,19,45
15,44,56
2,32,51
3,26,61
3,56,61
1,53,62
26,43,64
1,30,51
1,25,57
33,45,48
34,62,69
30,40,70
1,10,68
3,41,48
21,52,59
20,48,64
2,19,33
20,25,53
3,36,54
2,14,39
26,35,40
23,34,56
15,16,49
7,15,70
24,45,70
3,51,65
2,29,50
8,10,35
1,50,61
18,44,51
3,6,25
9,33,56
24,43,53
23,33,48
8,54,67
4,24,52
11,33,43
28,40,59
25,44,69
19,23,48
51,57,65
2,23,48
26,44,49
16,52,64
1,49,53
24,42,69
26,51,65
1,44,59
2,8,59
1,22,54
1,29,70
10,21,24
16,37,51
1,59,70
6,41,51
6,18,40
21,33,61
29,64,67
23,42,57
13,26,31
10,31,41
2,48,52
1,21,46
31,46,64
1,23,68
2,51,53
2,17,68
2,58,69
5,6,18
1,31,63
46,58,65
1,26,69
3,16,48
8,39,54
9,55,59
8,16,43
1,56,69
17,40,70
16,41,66
7,24,55
21,58,65
4,46,55
16,30,65
1,34,40
3,26,65
27,35,56
2,27,61
1,41,56
2,52,67
1,20,67
8,33,52
3,34,36
5,33,68
3,29,42
13,57,67
2,7,27
3,18,41
28,43,64
2,19,37
27,45,49
16,25,69
8,48,63
1,40,48
22,48,55
7,33,64
5,18,28
2,17,44
4,9,69
2,29,54
14,54,65
2,54,60
1,50,65
8,17,55
3,6,29
8,42,61
23,33,52
21,54,56
2,39,47
3,15,67
25,32,63
1,12,41
2,23,52
2,18,58
18,49,54
15,18,22
2,8,63
1,10,48
19,33,69
18,34,65
1,52,58
2,33,69
1,47,64
8,14,54
8,44,54
8,21,70
4,44,66
19,48,56
3,35,50
3,12,66
3,47,60
2,48,56
1,11,62
13,41,46
23,40,68
4,6,42
13,48,62
9,18,47
4,31,48
1,24,27
19,35,38
2,30,68
25,33,48
20,64,69
2,35,38
24,42,49
40,50,61
24,54,59
2,13,33
5,21,33
7,19,65
2,8,39
3,19,53
1,34,44
19,57,65
1,29,50
1,41,60
2,57,65
34,55,61
6,53,65
5,8,66
16,33,46
7,16,35
32,54,57
3,29,46
37,48,69
2,7,31
