1,86
7,17
1,95
88,100
1,104
1,113
9,63
77,90
6,57
9,90
9,99
40,77
42,96
33,38
30,112
44,56
2,50
2,68
14,33
20,104
66,71
3,33
51,82
4,96
3,42
1,72
4,105
1,81
1,90
24,92
1,99
96,117
1,108
17,71
76,120
9,76
50,104
2,27
2,45
3,10
62,96
2,54
3,19
31,90
20,90
3,28
3,37
66,84
1,76
1,85
56,119
1,94
35,96
9,44
28,57
1,103
57,102
28,66
9,62
57,111
68,120
61,99
33,37
62,82
10,44
3,14
23,90
1,53
66,70
1,62
1,71
4,104
24,82
35,82
9,30
1,89
3,117
49,84
6,33
18,96
79,112
8,70
38,120
82,117
2,8
42,90
2,17
2,26
2,35
20,80
1,48
33,117
64,95
4,90
1,66
4,99
1,75
37,96
1,84
37,105
3,103
76,96
28,56
38,97
15,113
71,112
2,12
8,92
20,57
2,30
31,66
20,66
94,113
3,4
1,34
1,43
84,96
1,52
10,119
56,86
1,61
64,99
56,95
1,70
28,33
76,82
17,42
9,38
3,116
68,96
90,102
18,104
7,104
90,120
82,116
30,96
33,116
2,119
3,84
56,108
3,102
57,82
68,82
3,120
14,120
18,90
7,99
82,102
48,109
82,120
20,56
1,15
33,84
1,24
4,57
1,33
33,102
10,100
1,42
2,96
56,76
1,51
3,70
44,120
3,79
3,88
37,90
9,28
3,106
14,106
38,82
90,101
71,97
40,100
20,51
33,70
63,120
1,10
1,19
1,28
44,97
25,93
56,71
2,100
2,109
3,74
2,118
9,14
3,92
3,101
90,96
79,96
42,56
82,92
82,101
9,117
48,117
29,113
1,14
52,96
2,77
33,92
10,90
1,32
3,51
33,101
2,86
2,95
3,78
1,117
7,48
14,96
35,119
8,22
59,104
82,96
6,88
62,105
4,33
1,9
2,63
33,78
10,76
1,18
44,96
2,90
3,55
51,104
2,99
3,64
3,73
3,82
66,120
1,112
70,90
8,44
71,82
28,120
9,116
33,55
44,64
10,62
1,13
33,82
44,82
2,76
51,90
3,50
1,98
96,116
24,109
1,116
17,79
18,56
9,84
9,93
77,120
9,102
50,112
6,96
2,44
14,56
33,59
2,53
33,68
62,104
2,62
3,27
2,71
10,84
2,80
3,63
66,101
1,102
18,33
35,104
1,111
35,113
1,120
57,119
47,96
9,79
6,64
4,9
33,63
2,57
3,22
2,66
1,88
88,93
24,90
35,90
17,51
1,97
1,115
47,82
9,92
100,112
2,52
20,88
20,97
3,35
3,44
1,74
23,120
1,83
9,42
1,101
96,119
76,113
38,96
17,82
40,47
28,82
77,96
80,110
2,20
33,44
8,109
2,38
94,112
2,47
39,96
3,21
66,68
84,104
23,97
1,60
1,69
35,71
1,78
76,90
9,37
1,96
76,99
17,59
57,95
9,55
77,82
8,86
2,15
10,28
30,104
2,33
2,42
3,7
51,56
3,16
31,96
84,99
1,55
1,64
4,97
1,73
1,82
56,116
68,90
6,17
3,119
38,104
15,120
2,28
31,82
3,11
20,82
1,50
33,119
10,117
1,59
56,102
17,31
1,77
3,96
9,27
14,105
38,90
50,64
90,109
2,5
10,18
18,120
2,14
2,23
1,27
23,82
1,45
1,54
35,56
1,63
2,117
64,101
17,26
5,33
3,100
3,109
3,118
27,48
90,95
18,88
79,104
90,104
7,97
42,64
82,100
63,96
1,31
1,40
33,109
1,49
3,77
3,86
56,101
3,95
3,104
14,104
9,35
86,120
19,48
17,115
82,104
104,119
33,77
33,86
1,26
33,95
1,35
44,104
10,102
1,44
2,107
2,116
66,119
86,97
3,90
14,90
9,21
57,70
3,99
15,73
8,52
71,90
82,99
11,66
63,104
23,40
1,21
33,90
44,90
2,84
33,99
1,39
2,93
33,108
45,73
2,102
3,67
64,86
56,82
2,111
3,76
78,97
55,104
28,96
70,120
9,101
18,82
17,114
82,103
9,119
6,104
104,109
33,76
2,70
1,25
2,88
3,53
10,101
56,68
3,62
56,77
3,71
14,80
86,96
1,119
6,90
33,62
21,106
4,35
1,20
2,74
66,86
2,101
3,66
4,120
3,75
1,114
78,96
47,90
47,99
9,82
28,104
9,100
9,109
29,96
44,57
104,108
2,51
33,66
44,66
104,117
1,6
3,34
62,120
2,78
3,52
3,61
1,100
78,82
1,109
1,118
9,68
70,96
9,77
28,90
9,86
17,99
9,95
6,80
2,55
3,20
10,68
3,29
10,77
23,96
66,76
2,82
3,56
