1,86
256,474
12,361
1,95
3,312
1,342
123,466
1,113
141,273
33,182
6,466
1,360
179,474
264,334
298,336
97,166
3,159
32,195
208,299
119,361
256,348
3,406
201,260
329,418
32,213
89,180
360,396
1,207
185,315
272,311
180,466
318,418
1,216
70,185
1,225
160,487
70,432
119,208
349,432
1,243
1,481
216,406
273,284
3,33
3,271
250,408
2,306
2,315
1,72
51,329
20,360
1,81
183,256
3,298
1,90
1,99
1,337
33,406
250,273
2,171
119,329
2,180
273,396
1,364
2,418
28,89
3,154
256,334
28,336
89,166
41,266
329,413
272,306
32,446
209,277
272,315
241,309
70,418
1,220
1,458
182,241
349,418
182,250
1,238
208,388
1,476
99,481
133,394
89,458
3,266
1,485
3,28
256,437
63,177
32,311
1,494
208,406
179,361
185,413
3,284
272,418
403,474
315,361
195,216
1,85
183,489
123,209
465,476
1,94
179,208
311,418
376,484
1,103
1,341
2,166
273,382
1,350
274,361
149,185
256,311
3,140
1,359
183,336
2,413
3,149
180,209
277,361
3,396
201,250
123,312
176,315
106,250
89,179
84,488
191,474
13,208
1,215
179,329
1,453
360,413
183,201
1,462
22,256
32,477
180,312
1,471
1,480
434,466
123,177
32,306
1,489
32,315
1,71
272,413
90,256
1,318
1,89
195,458
81,207
89,309
336,406
1,336
241,434
312,476
33,396
256,306
2,408
256,315
13,176
329,394
1,183
329,403
124,272
2,8
89,403
214,336
13,432
1,201
31,489
1,210
1,219
216,382
147,273
13,32
6,145
256,418
31,89
20,89
1,475
20,336
119,458
1,66
1,304
70,273
1,75
159,360
315,360
2,138
1,84
176,211
1,331
99,336
179,216
185,250
1,340
2,394
20,201
2,403
388,466
28,312
32,413
336,437
440,476
418,476
277,360
329,398
1,187
260,298
2,12
418,494
1,196
2,250
1,434
250,361
182,208
1,443
1,452
256,413
3,4
1,461
1,34
201,334
183,209
209,347
208,382
3,260
272,403
183,465
12,336
1,299
32,314
1,70
183,474
1,308
28,33
182,329
1,317
90,264
336,396
2,151
208,485
396,456
179,458
177,250
396,465
208,494
12,201
191,432
32,179
272,277
315,458
1,182
329,402
1,420
298,396
89,402
315,476
1,200
306,418
1,438
81,318
8,334
1,447
1,456
349,474
1,285
106,347
1,65
2,119
70,272
1,312
245,273
250,477
3,340
334,458
32,147
3,349
195,272
89,123
311,474
176,277
336,418
2,402
1,159
32,403
214,312
1,177
89,388
201,477
312,326
180,256
106,477
89,406
3,214
250,360
182,216
273,474
1,442
256,403
97,239
3,232
1,24
69,177
32,277
1,33
20,312
106,315
1,42
33,349
1,51
3,70
159,336
315,336
89,271
3,79
1,298
119,272
32,133
256,277
31,177
3,106
28,288
2,388
1,145
314,474
1,163
209,476
1,428
33,70
208,349
200,485
1,10
209,314
94,336
182,458
3,465
329,477
312,406
1,28
3,474
1,266
89,239
183,432
12,312
147,329
1,284
1,293
208,214
28,256
32,119
273,334
2,127
3,92
71,474
396,432
250,476
63,241
208,479
185,477
1,140
3,348
1,149
123,273
1,387
250,314
250,403
2,212
1,158
1,396
179,272
1,167
89,387
347,432
3,195
2,477
272,347
106,287
311,329
1,261
1,32
13,272
3,487
1,279
273,311
288,318
396,418
32,123
1,117
147,360
89,99
3,334
123,250
272,477
298,349
1,144
32,388
1,382
1,391
70,360
32,406
2,216
250,318
1,400
216,325
147,216
159,465
1,418
3,208
256,388
89,211
99,432
312,387
70,216
312,396
1,18
1,256
329,476
106,309
201,318
3,46
306,474
2,90
273,306
1,274
329,494
2,99
273,315
89,494
6,209
3,311
465,494
214,256
388,418
123,474
6,465
266,312
1,368
185,476
106,183
277,312
1,377
176,266
89,359
119,360
256,347
273,418
20,256
325,474
38,152
2,458
208,325
3,432
208,334
2,476
183,408
2,485
33,311
1,13
159,298
1,251
3,32
250,416
276,465
1,260
2,314
273,301
1,269
298,474
176,396
256,477
209,402
1,98
3,306
201,398
3,315
89,318
312,494
127,192
1,116
318,336
195,256
1,125
2,179
97,349
284,432
272,476
1,134
177,467
273,413
1,381
1,390
208,311
3,180
1,399
245,360
3,418
272,314
185,318
349,408
211,465
1,228
152,159
33,306
1,246
179,360
318,466
1,264
63,185
183,241
2,318
361,418
183,250
311,408
209,388
123,208
273,314
2,336
3,301
28,474
6,208
209,406
33,171
1,111
306,329
1,349
176,476
33,418
70,89
1,358
160,382
298,334
122,239
2,183
77,97
70,336
176,494
89,349
145,250
1,376
28,201
138,211
159,432
3,166
1,385
208,306
195,336
3,413
123,329
208,315
272,318
360,403
1,214
176,341
250,388
32,476
70,201
185,306
89,214
3,22
1,479
250,406
32,494
1,250
191,329
180,329
123,185
325,329
70,466
208,418
1,88
256,476
201,388
1,97
256,485
32,359
1,115
89,326
256,314
396,474
106,406
273,394
1,362
119,336
1,371
219,432
99,376
458,476
185,299
2,443
3,179
159,256
312,349
1,209
312,358
89,191
329,438
147,272
287,432
1,227
119,201
1,465
99,241
1,474
273,277
1,245
3,264
99,250
185,402
3,273
1,492
34,288
208,413
32,318
149,336
403,481
211,329
465,474
209,396
260,432
214,474
1,101
298,315
182,360
1,348
256,309
256,318
2,182
3,147
32,183
388,474
260,288
64,413
3,394
89,159
329,406
183,361
3,403
1,195
2,20
1,213
2,38
89,195
179,336
2,47
28,185
183,208
3,250
216,394
250,396
361,394
28,432
185,388
1,487
1,60
185,406
3,277
1,69
28,32
1,78
13,89
89,298
1,325
179,201
195,465
1,334
13,336
201,396
2,159
3,124
336,413
70,312
216,277
2,406
183,329
1,361
3,151
75,256
195,312
33,250
3,398
1,190
209,494
13,201
1,208
1,446
33,277
159,273
1,226
3,245
1,464
89,437
288,494
272,388
1,473
171,256
2,298
119,456
182,256
208,403
3,272
1,64
119,465
272,406
119,474
1,311
1,91
250,256
70,298
106,382
208,250
3,119
182,474
119,312
250,494
1,347
160,182
138,182
20,208
6,273
195,298
273,388
329,387
124,256
89,149
309,329
1,176
256,326
418,474
32,182
329,396
1,185
183,360
3,402
1,432
201,494
119,177
99,208
1,441
2,28
106,494
149,465
160,474
149,474
1,459
20,329
111,209
33,119
185,396
214,432
1,297
2,122
24,70
1,306
1,77
1,315
9,27
336,394
227,249
99,329
119,298
2,149
213,360
214,288
32,159
2,396
179,465
1,162
349,360
1,171
250,336
3,388
1,180
301,329
315,465
1,189
159,474
315,474
28,152
179,312
273,477
1,445
256,406
182,466
1,27
166,360
211,273
311,360
214,418
209,349
272,387
277,465
272,396
1,54
12,329
326,376
277,474
33,123
1,63
195,432
124,152
250,466
251,440
28,273
49,67
1,319
3,347
334,465
396,458
123,272
185,494
1,166
1,413
179,298
1,422
250,349
32,437
298,398
125,336
1,431
119,176
3,221
1,440
2,494
28,394
147,256
209,326
32,266
119,432
1,31
3,477
200,277
272,382
360,476
1,287
70,256
195,418
1,58
28,250
403,465
360,494
1,305
159,361
1,314
256,284
32,149
1,143
326,465
32,396
1,152
3,360
272,494
159,208
1,161
209,474
149,432
1,179
176,306
3,207
1,426
306,406
71,360
256,396
2,260
273,476
1,444
119,418
288,474
201,326
273,494
2,89
312,413
240,317
1,273
209,348
159,329
119,256
1,282
315,329
413,474
2,107
182,312
1,300
250,465
3,90
1,309
250,474
133,465
28,272
336,388
214,273
208,477
1,147
250,312
1,394
171,177
1,403
32,418
1,412
20,273
209,298
149,256
179,306
3,211
1,430
185,349
221,281
3,458
1,21
209,334
2,84
3,476
33,99
99,273
89,250
3,485
349,466
3,494
2,340
13,288
273,318
1,295
334,432
256,494
183,272
106,159
2,358
245,256
2,349
214,250
211,361
185,214
179,418
1,124
1,133
250,298
195,273
1,142
179,256
106,195
1,151
1,160
2,214
1,398
28,361
336,477
406,474
250,334
1,416
123,360
318,465
106,298
2,70
177,349
314,336
329,474
312,403
318,474
403,432
298,477
1,272
124,361
1,281
70,250
288,311
1,290
90,466
119,273
3,318
3,89
208,458
326,432
1,119
33,179
195,250
3,336
214,272
185,474
208,476
1,375
1,146
1,384
250,311
298,360
1,393
208,314
3,183
1,402
250,329
71,336
272,326
387,465
398,465
3,201
2,474
182,432
209,306
89,213
1,240
209,315
1,20
3,466
1,258
306,476
284,336
147,312
70,465
99,272
250,432
70,474
119,250
1,276
298,481
182,306
179,408
32,349
1,114
89,325
33,183
1,123
250,288
116,208
1,370
81,250
1,141
2,195
250,306
1,388
250,315
182,418
1,406
336,494
12,272
32,250
1,6
1,244
3,34
1,253
1,491
250,418
1,271
2,325
432,476
2,334
3,299
18,449
298,494
90,465
318,329
3,326
306,336
1,127
208,277
124,216
89,347
273,406
1,374
179,250
272,298
2,437
77,360
248,349
3,182
6,89
3,191
138,474
123,336
1,221
272,334
32,245
3,20
1,239
70,208
1,477
312,388
3,29
1,248
2,302
89,459
360,437
250,413
1,257
2,311
1,495
273,298
89,477
245,465
3,56
