1,113
1,90
1,103
2,17
31,80
2,30
1,34
1,70
1,24
1,14
1,112
3,50
3,27
1,102
88,110
3,7
24,66
1,82
2,19
1,59
1,36
3,118
1,49
1,26
2,107
3,72
1,39
2,120
2,97
1,114
1,6
3,29
1,104
3,42
1,81
1,94
2,8
1,48
33,117
24,68
1,84
1,61
1,51
1,28
1,18
3,64
1,116
1,83
2,20
1,96
1,73
3,11
1,50
2,23
1,27
1,40
3,99
19,56
1,20
1,118
7,49
40,46
3,56
1,95
2,68
1,72
1,108
29,40
1,62
56,91
1,75
1,52
64,108
26,81
7,104
1,65
37,104
7,81
1,42
25,107
1,19
1,32
1,117
1,9
2,80
1,120
2,57
3,22
1,97
1,110
2,47
1,87
1,64
1,41
1,77
1,54
1,31
82,113
1,44
1,21
3,67
1,119
1,109
2,82
1,86
65,107
1,99
2,36
3,37
1,76
1,53
47,56
1,66
65,87
3,4
1,43
3,102
1,33
3,79
1,10
2,104
3,46
1,98
3,36
1,111
48,79
1,88
1,101
2,38
1,78
3,16
1,55
1,91
2,5
1,45
64,101
1,58
1,35
2,93
1,25
1,24,66
41,85,108
1,31,83
1,69,109
1,35,89
1,39,59
1,9,36
2,30,120
1,27,90
3,46,96
1,69,86
1,42,105
1,35,66
3,4,71
1,53,119
50,64,82
3,77,97
3,46,109
1,42,82
1,82,118
3,4,84
3,45,85
1,101,109
1,63,118
1,10,112
1,43,60
2,17,32
1,45,69
1,18,88
1,6,91
1,44,117
1,15,59
1,59,102
1,78,115
1,10,102
1,34,50
1,26,82
1,86,96
58,71,120
1,101,112
1,19,42
1,52,76
1,90,102
2,32,42
5,18,104
1,32,97
25,84,107
1,64,86
1,53,76
1,26,59
1,45,72
1,40,78
1,81,116
1,19,55
3,67,102
1,48,95
1,14,75
1,6,71
1,26,49
2,59,107
27,33,108
1,13,87
2,52,80
1,20,103
1,61,104
1,44,51
1,58,71
1,99,108
1,28,84
1,48,62
1,84,101
1,10,72
1,19,120
1,25,51
1,66,88
1,21,58
1,6,15
2,5,116
1,26,114
1,32,44
1,65,77
1,24,45
1,45,104
40,52,63
1,31,62
3,19,117
34,50,56
1,41,111
2,17,44
1,20,24
2,42,109
3,4,50
1,24,35
1,76,82
1,39,51
3,4,86
1,25,116
1,101,111
1,59,114
32,52,63
53,83,112
3,4,63
1,53,75
1,27,59
3,37,96
6,72,83
36,56,95
1,19,54
1,52,88
1,40,113
23,43,66
9,32,77
36,57,73
1,104,111
1,45,61
1,97,108
1,100,118
1,32,99
2,57,73
3,36,103
1,48,84
2,53,80
1,62,104
1,45,51
50,73,103
3,16,102
3,10,64
1,69,120
1,25,50
2,34,80
1,77,97
2,45,89
1,34,55
1,69,97
3,10,77
1,42,116
1,54,90
1,20,69
3,28,102
1,41,48
1,43,94
3,66,70
2,52,59
1,48,64
3,27,120
1,73,94
2,34,47
1,87,113
1,53,120
1,88,114
1,21,24
1,75,116
1,24,70
1,28,40
1,34,120
1,91,96
1,49,99
1,50,64
2,20,102
1,94,119
1,18,102
1,19,66
3,79,110
3,75,112
9,77,97
3,63,115
3,4,65
1,86,110
2,8,72
1,36,109
3,29,99
29,80,116
2,17,49
1,26,73
3,7,52
1,20,114
40,53,94
1,33,66
3,43,109
26,73,105
1,18,59
3,7,42
3,29,66
1,81,120
3,73,109
1,73,116
1,65,111
1,59,73
1,24,115
1,20,117
1,61,118
1,32,91
3,43,99
33,77,117
1,51,82
3,10,79
1,62,96
1,18,26
5,104,119
1,9,62
1,52,60
3,4,97
1,24,82
3,16,71
1,49,111
1,50,76
1,21,49
1,61,85
1,81,100
1,83,109
1,62,86
1,65,91
1,34,109
36,73,110
3,46,112
1,31,76
1,54,59
1,19,101
2,32,101
2,5,84
1,76,83
1,76,119
2,38,117
2,30,113
1,21,39
1,19,78
3,91,96
1,75,95
1,65,81
2,5,97
1,6,117
32,97,107
3,37,97
3,36,52
1,82,111
1,45,85
1,28,32
36,79,120
1,26,108
1,31,43
1,35,49
1,27,50
2,38,120
1,63,88
3,102,109
1,75,98
1,34,66
1,6,84
3,37,64
1,6,120
1,82,114
2,5,41
1,40,117
1,32,113
1,34,43
3,37,77
1,78,85
1,49,58
1,59,108
1,52,105
2,5,54
3,22,75
1,41,95
3,67,82
1,84,114
35,89,117
2,44,107
19,45,80
1,58,97
1,41,49
1,25,77
1,58,110
1,100,112
3,21,77
1,33,58
3,99,117
1,10,52
1,25,31
2,43,109
11,26,100
1,35,117
1,9,64
52,63,80
1,31,88
1,76,95
1,24,84
1,9,77
1,50,78
1,83,111
3,4,112
1,27,108
1,50,91
1,35,84
1,55,62
1,87,94
1,36,48
1,88,95
1,64,88
1,6,119
1,53,114
24,54,70
1,60,95
2,62,80
14,26,81
1,32,112
2,57,86
1,6,96
27,50,114
1,86,101
1,71,94
2,103,107
3,11,49
1,52,94
1,32,115
1,78,87
1,59,110
1,71,84
3,11,62
3,22,77
1,39,109
1,78,100
1,70,96
1,36,103
1,21,60
1,84,116
1,6,53
1,85,117
3,66,96
25,42,90
1,51,96
1,62,110
1,103,119
2,66,118
2,33,62
1,10,54
1,61,99
22,66,96
1,66,70
1,26,119
1,91,99
3,77,114
1,27,120
1,50,103
1,76,97
1,95,110
3,10,37
3,54,79
1,75,109
1,41,116
1,26,109
1,43,54
3,54,56
19,80,117
1,35,50
36,68,120
3,56,102
2,57,98
1,45,99
1,101,116
1,69,83
1,42,66
1,94,112
1,44,111
1,34,103
1,27,64
40,78,87
2,19,97
1,63,115
2,64,104
2,36,42
1,89,109
47,56,104
1,98,114
1,53,83
25,69,107
1,28,111
1,14,69
52,57,76
26,65,81
1,18,75
1,24,118
1,51,108
1,25,55
80,97,116
29,80,99
1,96,115
1,43,109
1,54,118
1,6,78
2,49,64
1,25,91
1,58,88
1,24,95
2,82,97
1,28,101
1,54,95
1,35,118
1,74,109
1,40,52
1,32,48
1,52,63
1,21,75
1,14,36
1,35,95
1,91,111
1,36,95
1,84,108
3,10,72
1,76,109
2,17,84
2,8,35
1,61,101
1,14,26
1,44,48
1,54,98
1,66,72
1,24,75
1,50,69
1,69,82
1,19,117
1,24,52
11,26,81
1,87,108
2,17,74
1,53,115
1,28,58
1,50,82
10,45,46
1,27,76
1,49,94
1,21,32
1,64,115
2,5,90
1,53,105
80,95,116
2,72,120
1,35,65
1,14,91
1,25,100
32,37,62
1,18,97
1,49,84
1,60,99
21,49,115
1,82,117
1,53,59
3,64,98
1,24,32
1,49,61
1,59,111
1,83,95
1,14,81
1,25,90
1,53,72
1,89,111
1,55,118
1,6,113
1,39,110
1,59,88
4,57,73
2,49,76
1,74,108
3,37,70
2,30,99
1,104,108
1,21,110
1,74,85
1,65,116
1,45,58
1,24,120
3,16,109
50,76,120
3,4,27
1,85,108
1,26,58
3,37,60
1,18,54
1,40,77
43,56,109
1,84,120
1,77,81
1,51,64
1,52,65
1,103,110
1,9,103
1,50,104
1,69,117
1,35,97
1,20,53
1,21,54
1,21,31
33,53,117
10,45,58
3,28,76
1,42,103
1,26,100
1,53,94
2,80,109
49,84,103
53,72,94
1,49,96
1,43,58
1,83,94
1,53,71
3,46,61
1,27,91
1,51,119
1,34,71
3,11,88
1,18,76
1,101,110
1,59,113
1,51,109
1,90,100
1,9,112
3,64,77
1,14,83
1,60,91
1,14,96
1,27,35
1,18,66
1,36,83
1,52,64
1,69,116
3,11,55
1,44,59
1,62,113
1,65,118
1,53,64
1,45,60
1,51,76
1,36,96
37,49,69
3,37,62
1,54,99
14,81,101
3,36,79
1,103,112
1,42,102
3,33,46
1,43,103
1,95,113
1,99,119
1,18,63,116
2,30,44,105
3,37,77,103
3,10,62,101
1,39,49,99
1,53,90,96
1,60,94,112
3,10,21,77
1,33,43,104
1,59,76,108
1,70,94,112
1,25,91,111
3,37,62,86
3,50,64,82
5,36,73,110
1,60,97,112
1,35,66,70
11,26,73,101
1,62,72,88
2,23,33,109
1,25,91,101
2,34,47,60
1,50,76,117
21,78,80,102
1,62,75,111
1,65,104,111
1,50,87,103
37,58,71,120
1,89,104,111
1,58,76,97
21,22,49,65
1,35,102,117
1,39,59,96
1,32,39,71
1,45,51,117
1,51,76,108
1,35,69,97
1,9,43,109
1,26,84,118
3,54,71,109
1,51,87,95
2,28,64,71
2,64,102,107
3,26,46,61
2,8,35,72
40,53,75,94
3,20,65,118
1,9,35,118
1,39,51,82
1,33,76,97
2,57,88,112
19,45,80,117
1,77,103,108
1,15,28,117
1,28,39,111
1,21,49,110
3,35,50,106
1,87,94,110
27,35,49,96
1,66,97,108
1,44,59,87
3,10,21,79
2,5,41,84
1,44,51,96
1,15,59,85
1,54,59,112
11,26,81,117
2,27,57,98
2,33,80,101
1,33,51,95
3,15,43,109
1,53,85,94
3,28,37,77
1,50,103,118
9,43,66,109
2,33,38,117
2,53,80,114
1,24,55,84
2,75,97,110
1,55,84,99
3,67,85,102
1,33,43,109
2,42,53,95
1,28,58,71
1,83,95,112
1,19,50,114
3,4,73,84
1,69,88,97
1,58,87,95
1,43,58,113
1,59,100,118
1,41,84,114
1,21,54,90
3,4,44,119
14,18,75,88
1,54,73,88
1,39,59,98
1,6,88,117
1,28,55,118
1,26,84,120
19,50,97,118
2,52,76,97
1,18,76,102
1,49,73,84
3,40,67,102
3,27,33,98
1,36,60,115
1,61,100,118
1,15,59,94
2,49,64,112
2,19,76,102
3,7,42,78
3,21,64,77
33,39,51,86
1,21,39,49
22,66,73,96
1,43,87,97
1,78,95,114
27,59,88,112
1,25,62,77
1,54,83,95
1,55,75,95
4,18,88,97
1,26,95,114
1,10,90,112
1,34,50,103
1,33,52,95
1,15,48,59
1,52,104,111
1,53,59,76
2,59,72,107
1,35,48,95
1,31,62,88
3,22,75,120
1,24,75,97
1,36,58,111
1,48,64,109
2,12,77,95
1,72,88,94
3,43,84,99
1,84,96,114
1,32,44,89
7,24,42,78
1,33,62,111
1,21,44,75
3,28,88,102
1,24,32,102
1,52,88,111
1,61,76,99
21,39,49,56
1,53,76,81
1,36,66,96
3,21,36,103
3,21,79,101
1,20,104,111
1,45,60,95
1,18,88,111
1,14,86,102
1,39,78,100
1,89,96,111
1,42,78,102
1,35,42,70
1,27,35,77
1,21,77,88
1,50,87,97
1,69,102,109
1,77,86,97
35,80,97,116
1,24,91,109
1,52,76,94
1,40,84,114
1,44,59,111
1,82,101,110
1,53,60,94
2,42,77,87
1,49,78,119
1,64,88,112
1,31,62,110
1,15,25,75
1,51,60,99
1,24,66,70
3,19,27,77
1,6,54,65
18,26,32,101
3,37,77,119
1,49,94,112
1,14,96,117
2,57,73,86
11,26,73,114
1,9,64,116
15,18,75,88
1,51,82,108
3,37,62,89
1,26,82,118
35,58,70,89
1,50,103,119
57,76,84,114
21,29,80,99
1,44,54,97
3,33,37,109
2,27,57,89
1,43,83,109
1,44,95,111
1,24,35,40
58,76,89,97
2,42,102,109
1,28,41,104
36,57,73,97
3,28,51,88
1,33,58,102
2,40,57,86
11,26,73,94
26,35,81,117
52,64,76,111
3,22,75,112
3,25,103,110
1,26,45,95
3,44,46,112
