68,96
34,81
27,41
16,40
71,97
48,113
2,118
3,73
33,73
10,89
20,106
38,96
15,112
75,112
65,93
7,88
30,48
10,65
59,115
32,92
2,41
57,98
11,103
1,84
54,68
9,28
1,60
38,100
48,93
2,98
3,53
17,109
9,85
27,102
2,45
10,16
65,73
56,94
1,117
81,98
1,64
3,110
38,104
34,65
48,97
2,102
55,113
30,56
10,73
88,114
40,73
6,34
50,90
27,106
2,49
22,112
82,112
3,4
5,26
65,77
7,72
54,105
9,65
2,25
3,114
9,12
27,29
3,61
27,110
4,99
40,53
77,120
57,86
69,96
64,102
76,112
3,118
79,113
34,73
71,89
66,95
51,82
24,32
1,48
22,120
98,115
40,110
37,80
14,96
44,96
3,41
65,114
32,84
9,73
27,90
2,33
89,112
26,82
1,105
32,60
23,81
30,97
1,52
3,98
33,98
10,114
40,114
48,85
2,90
18,34
88,102
100,112
57,94
82,100
17,77
6,103
1,109
76,96
24,40
3,102
33,102
41,73
55,105
73,95
3,49
53,112
83,112
15,88
75,88
2,70
8,19
24,97
1,113
49,103
32,68
2,17
3,106
21,96
33,106
18,42
1,36
40,98
25,58
2,74
4,120
3,29
10,45
77,112
49,107
2,21
89,100
24,77
1,40
3,86
45,96
40,102
75,96
34,41
96,114
48,73
2,78
3,33
47,65
45,72
64,98
7,48
37,48
1,97
54,81
23,73
64,74
25,119
1,44
3,90
33,90
5,112
41,61
43,83
2,82
73,83
3,37
88,94
65,110
42,99
89,108
16,114
1,101
49,91
9,45
2,5
41,118
34,49
84,112
73,87
46,88
88,98
83,104
2,115
90,120
1,24
3,70
33,70
60,67
2,62
57,119
92,113
102,106
29,112
59,112
7,32
14,48
5,120
44,48
35,120
1,81
54,65
61,81
7,113
25,103
2,119
1,28
3,74
25,50
2,66
4,112
3,21
10,37
5,43
19,99
97,116
56,115
105,111
64,86
89,92
32,93
1,85
25,107
1,32
3,78
40,94
25,54
3,25
46,72
53,88
60,104
90,104
22,80
59,120
89,96
9,86
62,97
16,102
64,119
10,17
24,73
65,74
1,89
54,73
31,89
61,89
32,44
6,112
59,96
36,112
25,111
3,82
74,83
28,88
35,104
50,115
2,103
17,114
33,58
40,74
32,101
9,90
25,34
2,50
4,96
19,83
27,54
64,70
81,103
1,69
3,115
91,120
33,115
46,80
60,112
25,91
2,107
90,112
17,118
2,54
57,111
82,117
60,88
72,98
13,26
22,64
59,104
36,120
66,120
7,24
39,97
1,73
3,119
33,119
61,73
68,89
9,17
48,106
2,111
78,106
1,20
3,66
21,56
33,66
13,83
25,42
57,115
11,120
97,108
8,36
9,74
16,90
11,96
64,107
17,45
1,77
34,78
1,53
46,64
25,75
2,91
90,96
97,112
3,46
17,102
33,46
45,56
22,72
32,89
2,38
39,105
16,94
64,111
19,71
22,48
59,88
66,104
43,120
73,120
21,64
5,96
3,103
40,119
75,113
41,74
2,95
3,50
5,72
40,66
42,112
35,72
2,42
11,104
64,115
18,120
65,70
49,75
24,98
1,114
32,69
18,96
84,96
1,61
