2,50
1,67
2,17
1,57
1,34
1,70
2,7
1,47
1,24
8,54
1,14
3,27
18,42
10,56
51,57
1,69
2,19
1,59
2,9
1,49
7,65
1,26
19,52
2,64
3,6
2,31
2,8
14,18
1,48
1,61
1,15
1,51
8,32
1,28
8,35
2,66
40,70
3,8
1,60
1,50
1,27
1,63
1,40
1,30
1,20
2,55
3,33
1,62
6,33
1,52
1,65
1,42
1,32
8,16
2,47
1,64
2,37
1,41
1,54
1,31
1,44
1,21
1,11
26,40
2,46
40,50
2,13
1,53
1,66
8,60
1,56
31,56
1,33
1,10
1,46
1,23
4,6
8,17
1,13
3,36
2,38
1,55
2,28
1,68
23,64
2,18
1,58
1,12
2,70
1,25
7,41
3,48
2,7,38
1,10,24
1,46,62
1,47,63
1,21,46
1,13,42
1,35,66
2,7,28
7,33,39
1,14,20
1,20,35
1,31,50
8,16,53
4,6,51
1,11,48
17,34,41
26,44,48
1,26,69
1,15,59
1,12,26
1,34,50
2,8,58
2,38,58
2,17,35
1,26,59
1,22,66
1,45,49
19,34,41
1,15,62
3,8,16
1,48,59
2,13,19
1,22,43
1,41,56
2,35,37
2,49,57
1,45,62
2,8,25
2,8,61
2,19,70
2,26,50
2,18,46
7,32,39
1,40,45
1,52,56
1,10,59
17,51,64
1,21,68
1,14,65
7,39,56
1,48,62
1,13,41
1,14,42
18,45,62
1,55,56
1,24,68
2,18,49
1,32,44
1,46,64
8,17,52
30,32,37
35,44,64
1,31,62
1,23,57
3,35,61
1,35,68
1,27,69
17,31,43
1,12,61
1,31,52
3,8,61
1,35,58
1,24,48
1,27,59
2,8,70
4,6,53
8,17,32
2,38,70
2,39,70
1,53,65
1,41,68
1,33,64
8,17,22
12,35,61
1,26,61
1,21,67
2,7,62
2,8,63
8,45,52
1,29,61
10,23,61
2,7,39
1,51,57
1,60,62
1,22,35
1,55,68
2,7,52
2,8,17
1,51,70
1,21,47
3,6,38
1,10,51
1,13,33
1,43,61
2,7,19
1,20,49
5,6,55
1,12,50
2,17,46
4,6,65
1,50,54
2,31,65
7,18,41
8,17,21
1,27,61
8,17,34
1,31,44
2,8,62
2,13,33
4,6,22
1,52,57
1,13,65
1,14,66
8,46,64
8,30,56
2,8,52
2,60,62
1,48,63
2,37,51
1,26,53
2,7,64
2,19,38
1,10,50
1,22,60
2,37,64
1,14,56
1,58,62
2,18,50
1,51,59
2,7,18
1,28,52
1,21,49
2,7,31
1,20,61
1,22,27
1,13,58
13,33,41
2,17,58
1,58,65
3,6,53
3,35,52
1,28,32
1,31,43
1,42,52
13,17,64
1,31,56
3,8,65
1,23,51
1,26,62
1,64,66
1,53,56
20,34,49
1,49,58
38,53,64
7,24,48
1,33,55
2,7,63
2,8,64
1,48,52
25,51,57
18,65,67
1,14,68
2,7,53
2,18,62
3,8,22
1,48,65
1,44,67
2,7,66
5,6,66
1,14,58
1,55,59
1,47,55
2,7,43
6,32,65
25,32,47
11,42,57
1,13,47
8,14,58
1,32,60
1,13,24
2,9,56
3,6,19
1,31,45
1,50,58
1,27,52
1,26,64
1,30,70
1,11,56
1,23,30
1,27,42
1,49,60
1,22,48
2,56,65
2,7,65
2,8,66
3,8,34
1,21,60
1,11,46
1,15,21
1,41,51
1,44,56
1,14,70
3,6,64
1,32,59
2,37,55
2,8,33
1,28,66
1,21,63
1,13,59
1,44,46
2,7,45
38,60,62
2,18,54
8,21,50
1,10,31
1,32,49
1,28,56
21,56,69
1,10,44
1,20,65
1,13,26
1,62,67
1,35,50
1,54,63
1,12,66
1,50,70
1,23,52
2,17,39
8,35,50
1,35,40
1,12,56
1,15,66
1,42,56
2,14,18
1,30,59
14,34,41
2,39,65
1,42,46
1,12,23
1,14,69
1,26,43
1,41,63
1,33,59
8,19,63
2,7,67
2,8,32
2,8,68
8,16,30
3,8,36
4,27,51
1,51,62
2,7,57
1,40,65
1,22,53
1,14,26
1,47,59
2,18,33
3,6,33
5,6,60
1,12,55
2,17,51
1,20,31
1,10,23
1,42,55
1,13,28
1,11,67
2,35,53
2,31,60
48,56,61
1,30,48
1,50,62
1,23,44
1,27,56
1,25,67
2,38,67
2,8,44
1,15,58
14,34,56
1,26,45
1,45,58
1,27,46
1,40,64
2,24,37
1,14,48
1,33,61
2,30,53
8,16,32
1,22,65
1,14,61
2,15,50
1,32,50
1,10,68
2,13,18
7,38,64
1,28,57
8,14,61
1,32,63
3,22,48
2,45,63
2,8,37
4,6,69
1,13,27
2,17,63
1,20,43
1,32,53
3,6,35
14,16,34
1,12,57
1,42,57
1,12,70
2,9,62
1,27,55
2,28,52
3,27,61
1,12,24
7,24,53
11,64,67
1,27,35
1,12,27
1,44,59
2,18,67
20,34,57
1,40,66
2,27,49
2,19,45
1,28,69
6,33,57
1,14,27
1,34,41
3,6,57
1,10,34
1,10,70
1,22,44
2,18,34
24,41,53
5,6,61
1,51,64,66
2,7,39,56
2,7,18,33
1,14,40,61
2,19,37,63
2,30,44,59
1,15,21,56
1,11,25,33
2,8,19,37
2,7,23,38
2,7,24,39
4,20,31,48
3,6,35,61
1,11,25,46
2,7,19,45
24,41,53,56
1,12,23,67
2,24,27,39
2,17,50,57
2,7,65,66
1,28,42,66
2,19,26,34
3,8,16,70
2,19,29,44
1,35,51,66
8,28,45,66
1,28,42,56
2,8,17,69
2,7,18,65
6,24,41,53
2,8,17,46
1,27,50,70
8,10,17,54
3,8,36,62
2,7,39,68
1,24,31,62
1,14,21,60
1,27,42,69
1,25,32,60
2,8,35,52
2,7,25,39
7,33,39,62
2,24,27,61
5,6,55,61
1,10,24,34
2,30,59,63
2,31,48,62
1,35,40,66
1,10,31,50
3,8,32,36
1,20,42,46
2,19,45,46
2,17,32,57
1,41,49,68
4,6,65,68
2,8,37,64
1,29,42,46
1,12,24,57
1,14,28,56
2,7,53,58
2,27,49,61
7,38,53,56
1,20,34,50
1,14,20,42
2,8,17,58
2,7,18,54
19,32,48,63
2,8,55,62
1,14,64,66
4,32,65,68
8,14,41,58
1,26,44,47
2,8,17,48
7,39,41,53
1,34,41,69
2,8,17,61
26,44,48,70
1,14,26,65
2,7,25,38
2,7,15,24
2,8,32,45
1,22,50,68
1,22,23,51
2,8,39,62
1,21,31,63
2,17,45,49
2,8,17,28
1,22,31,45
2,7,43,53
2,27,58,70
2,8,37,63
3,8,36,54
1,20,27,51
2,7,35,62
3,8,32,61
1,12,32,68
1,35,53,66
10,18,51,58
2,7,35,39
2,8,37,53
4,7,39,65
8,16,42,61
1,14,32,51
2,19,52,65
1,23,57,70
1,20,27,54
1,12,35,68
2,8,33,37
2,13,19,48
13,24,41,53
1,27,33,64
2,17,32,49
2,45,53,62
1,10,34,66
1,15,27,42
1,55,62,67
1,28,35,66
1,32,44,56
1,48,64,66
1,12,23,61
1,25,30,48
1,28,65,66
1,44,46,61
1,24,48,49
8,16,30,44
2,19,48,52
5,6,60,66
2,8,17,50
2,8,14,17
1,23,52,69
1,15,23,52
1,12,44,51
1,15,29,68
1,13,26,63
2,7,33,39
1,14,22,61
2,32,37,63
2,27,39,55
3,8,36,53
2,15,18,50
1,13,41,60
2,7,35,38
1,12,32,44
2,8,32,37
1,13,33,69
1,10,31,64
1,33,52,61
1,22,45,66
1,12,32,57
1,51,53,58
1,13,25,42
1,12,24,58
2,7,39,62
1,15,21,49
1,26,31,50
2,60,62,68
1,46,55,68
1,20,50,54
26,34,44,48
2,8,37,55
1,20,43,51
4,22,65,68
1,11,55,67
2,8,30,52
2,7,39,52
1,26,53,58
15,19,21,29
2,7,38,65
2,8,37,68
2,7,19,51
1,13,28,56
2,15,19,70
1,26,31,53
2,18,33,62
2,7,31,38
2,7,18,68
1,15,21,29
1,22,46,68
1,20,30,43
8,16,35,50
2,13,18,39
4,6,34,51
2,49,62,67
2,7,33,38
1,23,30,57
15,18,32,50
2,7,45,48
1,28,50,66
2,8,17,39
2,7,18,35
3,8,16,30
2,29,60,62
2,37,55,58
1,21,47,67
2,9,37,55
3,6,19,21
2,7,18,48
17,39,40,64
1,35,50,66
2,27,48,49
1,15,22,66
1,12,32,56
