1,113
1,90
1,103
2,40
2,17
2,30
41,107
1,34
1,70
1,24
64,80
3,106
1,14
3,73
2,62
1,102
1,115
73,89
1,69
3,115
1,82
43,56
1,59
54,56
32,37
1,49
1,26
2,107
2,97
3,62
3,75
1,114
1,6
78,82
3,29
54,88
1,81
1,94
68,120
1,71
2,8
1,48
33,117
1,84
8,65
1,61
2,119
1,15
1,51
1,28
3,64
3,41
1,116
2,53
1,83
1,60
1,96
1,73
2,10
3,11
1,50
2,23
1,27
44,105
1,63
19,89
1,40
2,65
1,20
2,78
1,118
3,56
2,68
1,72
1,108
3,10
1,85
1,62
45,105
16,78
1,75
1,42
3,88
1,19
3,65
2,100
1,32
1,117
1,9
2,80
1,97
1,74
1,110
1,87
1,64
1,41
1,77
1,54
12,41
41,104
1,31
56,83
1,44
38,48
1,21
3,67
1,109
1,86
1,99
3,37
1,76
2,49
1,53
1,89
88,94
1,43
3,79
59,96
1,10
3,82
1,98
1,111
1,88
2,25
1,101
2,38
1,78
3,16
1,55
72,115
2,5
1,45
4,64
1,35
2,116
2,93
48,101
1,25
96,109
1,100
2,23,103
2,5,91
1,39,59
1,31,96
1,35,66
3,56,118
2,28,87
1,36,43
1,10,112
2,17,32
1,64,119
1,48,115
1,44,81
1,75,105
2,45,107
1,34,73
1,18,65
3,37,71
3,34,79
2,68,103
1,49,65
1,48,105
37,49,104
1,13,120
1,27,60
1,51,88
1,28,104
1,40,78
3,92,118
1,25,71
1,66,108
1,78,82
1,28,81
1,103,111
2,33,77
1,28,117
1,48,95
1,104,112
1,45,62
1,15,39
1,36,98
1,28,94
64,80,110
1,24,78
1,36,52
1,54,78
1,43,105
1,35,101
2,12,119
1,43,82
64,80,113
1,65,100
2,5,116
1,26,114
36,43,96
18,51,96
64,69,80
1,39,61
1,28,51
2,41,51
2,8,103
1,49,110
3,73,88
2,12,109
1,94,117
1,41,111
1,34,108
1,27,69
1,42,48
1,19,64
8,16,78
1,54,58
1,6,103
71,87,106
1,49,100
1,82,97
1,97,118
2,30,102
1,51,100
1,40,90
1,52,101
1,34,52
32,55,63
2,38,83
1,27,49
1,25,96
1,26,61
1,51,90
1,20,102
1,73,114
1,25,73
1,15,28
1,27,39
3,16,102
1,100,108
1,103,113
1,41,58
1,32,89
1,91,116
1,28,96
3,11,36
1,6,50
1,24,103
3,46,120
1,58,73
2,17,102
1,48,64
1,61,83
1,61,119
2,96,107
2,26,42
1,88,114
1,53,97
1,76,117
3,37,118
1,42,96
1,43,61
1,62,74
3,28,46
1,49,76
1,27,94
2,33,49
1,19,89
1,43,51
1,44,95
1,40,102
2,55,63
3,56,76
3,21,118
2,12,78
1,48,119
1,32,111
1,77,119
1,14,99
3,15,56
2,50,82
2,83,115
1,48,96
41,63,107
1,45,63
1,15,40
1,51,115
1,9,118
36,37,73
3,85,106
1,44,75
2,42,68
2,8,75
1,6,62
1,55,103
2,17,101
1,66,112
1,10,73
2,15,68
33,77,117
1,88,113
1,48,76
1,43,83
1,39,85
1,61,108
1,21,49
1,32,58
1,31,99
1,50,112
3,16,84
1,43,50
1,72,113
1,76,83
1,76,119
1,28,42
1,26,118
1,61,75
25,64,80
1,43,63
12,41,53
1,41,102
1,24,49
2,42,100
37,49,117
2,5,74
1,9,19
1,28,32
1,15,98
1,25,120
2,42,90
1,51,114
53,64,67
1,19,81
3,37,64
1,63,101
1,41,82
1,32,113
1,34,43
1,52,69
1,41,59
1,85,102
1,104,115
2,38,87
1,86,102
1,78,98
4,53,64
1,21,94
1,32,103
2,44,107
1,24,104
1,59,98
1,52,59
2,52,83
1,48,88
1,43,95
1,6,64
1,74,82
1,58,74
2,30,73
1,28,87
2,23,33
1,77,101
1,58,87
1,18,51
34,58,73
1,6,54
1,33,48
1,19,113
2,30,40
1,66,81
1,9,77
2,12,112
32,86,110
41,51,82
1,65,70
24,80,110
1,49,103
1,42,64
1,41,104
1,86,111
33,48,97
1,32,112
64,70,108
1,64,101
1,41,117
2,17,50
1,78,120
2,34,116
1,24,41
1,55,114
1,82,103
17,69,115
8,65,79
1,32,115
2,8,53
1,78,87
2,12,59
1,10,74
2,38,53
1,34,58
1,18,50
1,97,114
1,51,83
1,81,111
1,6,53
1,65,102
2,55,119
1,18,27
3,36,73
1,51,96
1,41,51
1,74,84
3,40,56
1,40,63
1,77,103
5,71,113
3,29,60
1,19,102
3,4,88
24,51,82
1,91,99
1,51,63
1,73,87
1,42,99
1,61,112
1,19,115
2,44,89
2,14,38
2,74,89
2,12,114
2,5,75
3,79,113
1,65,72
1,53,103
1,101,116
1,20,42
14,91,114
1,82,102
2,51,96
2,5,65
28,48,105
3,56,115
10,74,97
1,45,112
2,5,42
41,62,89
3,16,55
2,38,111
1,13,114
28,32,92
2,8,65
1,49,72
1,36,102
2,54,68
1,51,118
2,12,71
2,65,82
2,30,97
1,59,99
1,51,95
1,70,108
1,36,115
1,33,82
2,38,78
2,30,74
1,74,119
1,78,89
1,24,118
1,70,85
1,19,39
1,10,76
2,8,32
1,28,101
3,11,41
15,49,113
1,103,108
1,69,115
1,85,96
1,18,42
1,28,55
2,60,68
1,54,85
1,24,98
1,20,64
1,27,109
1,44,48
1,77,82
1,55,63
2,51,95
1,73,89
2,68,119
1,28,58
1,83,115
2,14,17
1,63,114
1,65,74
1,72,119
2,25,68
2,65,104
12,24,115
64,86,102
3,10,29
2,32,84
1,75,101
1,14,91
1,33,104
2,68,86
1,34,105
1,26,101
3,37,103
3,63,97
1,82,117
1,64,105
1,33,117
1,6,100
3,56,71
1,14,81
1,97,115
1,26,91
2,75,93
1,71,98
1,85,118
37,49,113
2,30,63
1,74,108
65,74,82
1,48,91
1,64,72
3,16,109
3,28,83
1,40,64
1,14,48
1,74,98
1,15,48
1,32,73
2,45,73
1,45,48
1,77,117
1,40,54
1,19,116
3,4,102
3,16,76
2,51,107
2,12,115
1,65,96
2,17,86
40,78,98
2,5,89
1,21,44
1,24,54
1,49,119
1,82,116
1,50,61
3,79,117
3,16,33
2,17,66
1,14,116
1,49,73
1,50,74
59,68,120
16,68,100
2,47,65
1,9,14
1,49,86
2,75,105
16,33,119
1,41,87
1,53,61
1,6,102
3,49,56
1,71,87
1,82,96
1,48,103
1,14,83
24,34,116
3,16,36
1,97,117
1,21,99
2,10,114
1,41,77
1,34,74
1,27,35
54,79,120
2,8,82
3,64,67
62,72,99
1,33,86
1,53,64
1,36,96
1,100,117
1,42,112
1,44,72
3,4,114
4,8,65
1,28,105
10,29,113
1,88,97
1,32,52
2,26,38
3,95,106
1,24,89
1,28,59
1,27,100
1,91,115
1,73,94,119
1,19,48,117
28,32,88,94
1,51,63,115
3,4,42,114
3,63,87,101
1,44,59,75
1,26,45,112
1,39,64,74
1,63,73,101
1,36,48,84
1,85,96,114
1,9,27,100
1,77,83,103
62,72,99,115
1,48,72,113
1,51,104,119
1,18,51,63
1,39,52,90
1,18,104,111
1,34,76,108
1,76,100,116
2,68,86,101
1,33,76,117
1,41,77,95
30,41,51,82
1,40,90,102
2,12,78,115
1,36,66,105
1,48,72,103
2,8,32,99
3,16,26,87
3,56,76,83
1,15,86,114
2,63,96,107
1,40,74,84
1,26,84,118
1,25,48,88
2,42,59,89
3,4,89,114
2,51,105,107
1,32,61,108
3,41,56,95
24,34,37,112
1,49,86,114
1,27,76,100
1,36,76,98
1,15,48,90
2,78,89,111
1,9,77,82
1,42,53,119
1,15,66,98
55,61,96,108
3,4,73,114
1,14,43,83
1,6,64,101
1,33,48,59
1,42,66,71
1,77,103,111
1,48,96,119
1,36,48,96
1,36,43,102
1,36,48,73
1,35,44,72
1,51,60,88
1,63,72,102
1,69,85,102
2,17,50,82
2,5,41,51
2,5,27,116
10,29,103,113
1,27,35,108
3,28,71,88
54,70,79,120
1,83,95,112
2,59,97,114
1,41,74,87
77,83,103,112
5,41,51,114
1,52,65,74
1,41,100,117
1,71,103,111
5,43,89,111
1,36,43,59
3,61,85,106
1,28,45,91
1,53,64,95
1,72,87,112
1,28,101,108
2,75,105,117
34,76,89,108
1,42,59,99
2,51,78,114
2,20,75,93
1,48,86,114
1,19,60,102
1,45,48,63
1,34,74,102
1,6,74,87
1,19,64,113
1,24,41,119
1,33,63,101
1,61,100,108
1,71,87,101
1,60,72,102
1,41,87,117
1,6,42,66
1,6,102,117
3,42,59,99
2,17,32,115
1,50,64,69
28,41,79,102
35,48,82,101
2,19,38,78
1,51,59,99
33,44,73,82
1,6,15,102
1,26,49,73
1,62,91,116
1,20,42,48
1,40,63,108
1,27,66,108
2,45,73,82
1,19,48,75
2,36,96,107
1,25,45,89
2,12,71,113
3,76,95,106
1,63,87,101
1,9,19,77
1,10,63,88
1,35,72,103
1,20,31,42
1,9,97,117
2,12,71,103
1,32,58,99
1,39,59,110
1,20,48,72
1,55,61,108
3,16,26,55
1,32,50,113
3,49,56,76
1,48,97,118
1,61,71,108
3,15,28,88
1,19,64,102
1,6,43,102
1,33,48,119
1,6,36,62
1,32,41,111
1,19,64,115
2,23,41,51
28,45,48,91
1,19,101,118
1,18,34,74
1,13,104,116
1,10,76,81
2,33,47,91
1,45,103,112
1,55,63,87
33,37,97,113
1,34,66,108
1,36,43,116
1,6,27,102
3,41,85,106
1,51,59,101
1,24,65,72
1,49,62,119
1,33,81,101
2,17,32,71
1,43,63,95
42,73,94,119
2,38,52,83
34,37,49,104
1,33,88,117
1,15,32,48
1,59,89,110
1,19,39,113
28,46,60,88
1,6,89,101
1,34,48,119
1,63,72,119
37,49,90,104
1,34,41,116
1,54,85,99
1,39,59,99
1,45,48,110
24,64,80,110
1,25,51,119
1,61,82,116
1,6,74,111
2,51,86,96
2,12,104,115
37,49,104,113
1,33,48,118
1,48,101,113
1,36,48,119
1,50,105,112
2,17,40,102
2,36,102,109
1,15,53,64
2,12,52,59
1,48,60,88
1,13,63,114
1,35,76,83
1,87,102,117
19,38,50,64
32,77,103,119
3,44,56,118
1,19,102,108
3,4,66,114
1,35,70,101
2,38,75,111
10,34,37,113
1,42,91,116
1,39,50,59
2,5,74,97
1,28,42,104
1,32,89,120
2,8,82,97
1,36,43,118
1,43,105,117
2,65,72,96
1,36,43,95
2,5,96,111
1,49,85,117
1,10,51,114
14,37,91,114
2,23,33,91
3,41,56,120
1,43,51,100
1,63,87,115
3,15,88,109
2,51,63,107
1,65,100,118
17,24,34,37
1,27,100,109
2,8,32,104
1,41,74,103
1,36,58,105
1,42,64,83
1,35,39,61
1,36,61,116
1,39,85,118
1,6,100,117
3,11,41,54
1,20,63,101
3,15,73,120
1,73,81,101
1,26,52,91
1,64,82,116
1,19,72,102
1,9,51,90
3,49,71,97
1,27,55,69
1,27,32,58
3,56,71,120
1,51,88,114
1,63,82,101
1,64,74,102
1,33,48,97
1,49,64,113
1,32,72,113
3,46,75,120
24,34,37,71
1,9,35,113
1,34,96,119
1,20,36,69
1,27,60,87
2,8,65,72
2,25,75,93
48,86,104,111
1,13,19,64
1,9,35,103
1,19,41,108
1,43,105,116
2,30,73,111
1,9,19,100
1,33,90,102
1,41,82,116
2,38,78,100
