15,30
1,95
32,110
17,67
38,117
17,94
9,90
5,101
2,41
33,56
3,24
39,108
12,91
32,69
32,78
24,83
35,101
36,75
29,36
8,98
2,36
32,55
12,86
3,28
24,60
31,108
12,104
24,78
35,78
13,87
17,48
35,96
37,115
6,38
29,40
6,56
30,84
27,97
19,111
32,41
32,59
4,95
7,11
34,114
16,87
5,59
17,61
9,66
27,74
7,105
27,83
18,114
3,9
13,41
13,50
32,63
32,72
34,91
5,54
7,100
19,65
19,92
39,70
19,101
20,75
33,103
33,112
4,76
32,58
35,54
34,95
22,102
5,40
5,49
38,83
5,58
15,90
30,69
27,91
19,87
2,16
29,119
19,96
1,38
4,71
25,103
35,49
10,114
25,112
37,77
35,58
2,110
37,86
34,99
38,51
15,94
27,68
18,108
6,112
4,57
25,89
33,111
33,120
14,79
9,10
5,21
3,88
14,88
9,19
22,101
38,55
14,97
18,76
27,54
7,94
18,94
21,96
4,43
33,79
13,21
34,62
25,93
22,69
25,102
25,111
38,50
22,96
18,53
19,27
27,40
30,36
7,80
18,89
5,119
19,63
21,82
12,24
21,100
29,113
10,72
10,81
33,101
16,30
22,64
14,60
26,43
26,70
36,102
9,112
21,86
23,28
33,60
25,74
33,87
14,55
15,20
37,66
15,38
26,47
35,114
26,56
26,65
16,119
7,61
9,98
9,107
6,92
21,90
10,53
25,51
33,64
34,38
39,116
25,87
32,95
18,20
32,104
14,68
14,77
24,109
13,118
35,118
7,56
9,75
5,95
6,69
5,113
6,78
33,41
33,59
25,73
32,81
22,58
32,99
36,60
24,95
16,100
5,72
36,87
9,70
29,48
17,92
29,57
5,99
21,80
25,59
2,66
31,102
4,94
32,76
4,103
24,90
18,28
5,85
26,117
10,20
21,57
33,40
30,105
2,34
8,105
33,49
31,97
20,106
4,89
32,71
12,111
32,89
13,85
35,94
24,94
16,99
9,60
29,47
2,20
39,69
39,78
8,109
32,48
11,114
32,57
23,88
24,53
4,84
12,88
23,97
23,106
4,102
35,71
24,89
9,46
26,107
18,103
38,118
39,55
19,86
20,87
32,52
4,79
32,70
12,101
34,116
3,110
15,102
39,50
20,55
23,51
1,41
34,93
1,68
37,89
34,102
37,107
14,114
3,114
15,88
7,93
18,93
8,94
4,42
12,55
4,60
25,101
37,84
5,42
14,109
5,51
6,16
14,118
37,120
18,79
27,57
30,62
30,71
8,80
21,108
39,67
4,46
1,22
33,91
32,46
13,42
35,42
25,114
37,88
38,71
11,44
8,57
39,44
29,107
23,36
21,112
33,77
4,50
1,26
25,91
25,100
18,60
14,108
3,108
8,34
19,43
9,106
5,117
23,40
29,111
11,75
29,120
4,45
25,86
37,51
3,58
25,104
3,76
32,112
14,85
14,94
28,96
11,43
6,86
12,17
9,119
21,93
6,104
23,35
33,67
23,44
10,74
25,72
37,46
37,64
26,27
37,73
26,36
22,84
32,107
14,80
7,41
1,119
26,63
7,59
30,33
5,116
29,92
1,11
25,76
34,54
37,50
34,63
2,92
37,59
22,70
1,105
24,107
13,116
26,58
6,103
25,80
22,56
24,93
18,22
1,100
24,102
32,115
35,102
36,94
19,23
5,106
6,80
30,117
33,61
3,20
2,82
32,92
11,87,114
2,47,83
5,21,91
7,85,96
2,36,101
32,76,92
2,47,110
27,44,68
15,20,49
3,28,65
16,43,93
10,31,50
16,87,108
2,43,90
21,92,96
29,36,98
6,16,74
39,50,98
3,20,84
39,44,64
10,44,114
15,90,94
38,110,118
15,30,52
11,109,115
46,100,105
30,33,45
38,51,77
15,52,94
38,66,74
2,20,111
3,20,61
6,16,60
34,112,114
16,30,81
7,52,80
33,45,101
41,54,120
5,42,113
11,67,104
53,56,120
6,38,111
7,62,93
7,56,59
26,44,117
1,88,95
15,20,48
15,20,57
90,92,104
1,11,67
6,58,61
1,11,85
24,74,89
6,16,64
26,112,113
16,46,93
8,34,120
79,103,117
7,100,115
7,39,96
23,40,82
3,24,62
3,28,41
5,54,91
18,28,63
23,44,79
23,44,88
12,17,84
40,73,92
2,20,83
3,20,42
10,44,72
17,56,92
2,16,67
2,34,112
32,104,107
1,105,111
6,38,74
32,41,78
18,20,109
34,116,120
16,30,89
18,53,115
32,57,59
1,38,66
9,70,98
26,36,81
2,20,69
26,47,117
12,17,106
39,50,69
18,20,77
12,74,88
53,75,110
18,95,98
2,36,49
7,100,105
16,79,89
48,73,114
24,68,93
12,24,96
12,66,74
6,38,96
32,48,63
5,54,99
73,106,114
12,17,56
23,51,77
18,49,103
32,48,81
26,36,85
3,28,116
39,50,55
39,50,64
30,105,116
10,50,114
16,30,70
19,23,82
9,10,56
10,28,68
28,59,66
28,59,84
3,28,111
37,53,120
23,35,82
18,20,49
34,81,102
2,34,79
2,16,43
11,43,104
24,64,95
23,28,70
4,42,103
2,53,110
2,16,61
18,20,85
10,20,77
12,24,68
10,20,86
2,67,112
10,20,104
38,50,55
34,54,120
14,41,68
10,17,44
26,107,117
2,83,101
1,11,42
20,67,84
23,47,51
10,50,86
32,92,104
9,90,119
38,48,81
29,39,65
16,67,100
7,39,71
5,113,116
29,39,83
16,108,119
8,79,84
12,13,62
21,86,90
19,78,111
28,59,65
2,20,49
31,50,107
3,28,101
2,41,108
29,36,49
10,31,77
5,59,113
26,27,106
24,64,94
55,61,76
32,46,59
19,53,59
12,24,49
7,61,66
3,20,111
17,28,63
10,20,85
39,64,78
33,67,72
16,70,87
13,46,50
15,38,110
47,51,61
25,51,59
30,33,72
19,27,42
31,50,102
18,60,98
17,66,67
17,31,118
24,93,107
9,56,107
5,59,117
18,22,98
29,39,64
12,24,62
18,53,76
30,36,109
30,36,118
11,44,71
2,36,109
31,80,102
13,49,50
12,17,49
31,50,97
33,40,67
1,100,105
14,55,91
1,22,42
7,98,115
34,38,120
44,88,117
6,78,103
38,40,71
2,16,108
14,50,88
7,29,118
7,94,98
15,30,114
29,57,66
3,61,110
18,22,61
30,36,81
17,49,80
7,29,77
7,29,86
19,23,110
76,83,101
29,40,98
3,24,84
46,47,105
10,45,81
2,48,82
30,62,84
3,28,63
36,85,98
15,30,109
26,56,117
1,38,111
40,52,73
2,34,49
48,82,114
29,39,49
2,36,67
31,45,102
3,24,61
5,21,75
7,56,71
34,38,60
19,59,63
17,31,80
24,96,102
21,80,97
2,20,109
30,36,53
38,48,51
2,36,53
7,29,58
94,113,116
10,20,42
33,41,120
3,24,47
23,47,106
29,36,118
16,30,97
15,30,54
3,24,74
35,96,102
5,21,97
57,73,112
18,28,66
45,115,118
22,42,115
26,27,49
34,60,79
9,119,120
53,75,100
2,16,70
2,16,79
19,23,77
7,29,62
40,55,73
29,40,65
24,47,60
13,21,89
16,46,100
2,47,66
30,109,117
20,83,87
1,87,105
7,39,112
17,28,118
12,66,91
32,57,71
28,116,119
24,47,96
3,28,57
38,51,74
5,54,116
3,110,114
30,33,118
26,27,44
4,43,94
26,27,62
90,104,107
1,11,87
7,29,39
8,13,72
14,80,86
2,36,61
7,29,66
6,38,81
15,38,48
23,28,119
20,75,87
19,23,99
27,42,113
33,49,77
7,11,115
25,73,101
2,20,67
14,68,80
32,52,63
33,112,120
8,12,84
7,59,66
40,73,112
29,47,113
24,49,53
6,16,61
1,22,88
8,13,76
7,29,52
6,38,76
19,43,63
5,92,106
1,26,85
22,84,88
1,38,77
34,38,40
